Unnamed: 0,m12_1,m1,vol6m,pe,accruals
2023-01-16,0.37500000000000017,-0.12499999999999992,-1.861203082254768e-17,-0.12499999999999997,0.37500000000000017
2023-01-17,0.375,-0.12500000000000042,1.0561908685997496e-16,-0.12500000000000014,0.3750000000000001
2023-01-18,0.3750000000000001,-0.12500000000000028,-2.334461176510669e-16,-0.12500000000000042,0.3750000000000005
2023-01-19,0.37499999999999994,-0.12500000000000006,1.063091121815264e-16,-0.12499999999999993,0.37499999999999983
2023-01-20,0.37500000000000006,-0.12499999999999997,1.7496809994253341e-16,-0.1250000000000002,0.37500000000000006
2023-01-23,0.375,-0.12500000000000008,-1.3581079922831803e-16,-0.12499999999999982,0.375
2023-01-24,0.37500000000000006,-0.12500000000000014,-7.585876403074728e-17,-0.12500000000000008,0.37500000000000006
2023-01-25,0.3749999999999998,-0.125,-2.726171634140744e-16,-0.12500000000000008,0.3750000000000003
2023-01-26,0.375,-0.12500000000000022,5.042417761927414e-18,-0.12500000000000025,0.37500000000000033
2023-01-27,0.375,-0.12499999999999996,-1.0859084986124745e-16,-0.12499999999999997,0.3750000000000001
2023-01-30,0.3749999999999999,-0.12499999999999994,-1.9191628406124337e-16,-0.12499999999999989,0.37499999999999994
2023-01-31,0.37500000000000006,-0.12499999999999999,-8.196605613799776e-17,-0.12500000000000006,0.3749999999999999
2023-02-01,0.37500000000000006,-0.12500000000000028,1.3142251224049382e-16,-0.1250000000000001,0.3749999999999999
2023-02-02,0.3749999999999998,-0.1250000000000001,1.5319420759317427e-16,-0.12499999999999996,0.3749999999999999
2023-02-03,0.3749999999999997,-0.1249999999999999,4.559974514350749e-17,-0.12500000000000006,0.37499999999999994
2023-02-06,0.3749999999999999,-0.12500000000000033,1.4621509687479978e-16,-0.12500000000000028,0.37500000000000033
2023-02-07,0.37499999999999983,-0.12500000000000008,-5.612718977993045e-17,-0.12500000000000008,0.37500000000000006
2023-02-08,0.37500000000000017,-0.1250000000000001,1.409853043759641e-16,-0.1249999999999999,0.3749999999999998
2023-02-09,0.37500000000000006,-0.12499999999999992,-5.345011714731458e-17,-0.12499999999999997,0.3749999999999997
2023-02-10,0.37499999999999994,-0.12499999999999994,-1.0877172005550805e-16,-0.1250000000000001,0.37499999999999994
2023-02-13,0.3749999999999999,-0.12500000000000017,-1.0667154189753929e-16,-0.12499999999999997,0.375
2023-02-14,0.37499999999999994,-0.125,-1.4026438504931994e-16,-0.12499999999999983,0.37500000000000006
2023-02-15,0.3749999999999999,-0.1250000000000001,1.504260188791724e-16,-0.1250000000000001,0.3750000000000002
2023-02-16,0.3750000000000001,-0.12499999999999975,-3.701203764447981e-17,-0.12499999999999988,0.37499999999999967
2023-02-17,0.3749999999999998,-0.12500000000000014,6.098032445761252e-17,-0.1250000000000001,0.37499999999999994
2023-02-20,0.3749999999999999,-0.12499999999999993,2.986910850216878e-17,-0.12499999999999996,0.37500000000000006
2023-02-21,0.3750000000000002,-0.12499999999999996,-5.1424009740079334e-17,-0.12500000000000014,0.3749999999999998
2023-02-22,0.3749999999999997,-0.12499999999999994,-1.2161598972812565e-16,-0.12500000000000008,0.37499999999999967
2023-02-23,0.3749999999999997,-0.12500000000000008,-2.258031341395072e-16,-0.12500000000000006,0.3749999999999999
2023-02-24,0.37499999999999994,-0.1250000000000001,-3.853491448481945e-16,-0.12500000000000022,0.3750000000000002
2023-02-27,0.3750000000000001,-0.125,-1.7167503449786577e-16,-0.12499999999999997,0.37499999999999983
2023-02-28,0.3749999999999999,-0.12500000000000022,-3.0546239706959926e-16,-0.12499999999999989,0.37500000000000006
2023-03-01,0.3750000000000003,-0.12499999999999997,-1.7453340950976497e-17,-0.12499999999999999,0.375
2023-03-02,0.37499999999999983,-0.12499999999999992,8.770218423058065e-17,-0.125,0.3749999999999999
2023-03-03,0.375,-0.12500000000000008,2.862935969710533e-17,-0.12500000000000008,0.37500000000000017
2023-03-06,0.3749999999999999,-0.12499999999999974,-1.5460292038147973e-16,-0.12499999999999993,0.37499999999999967
2023-03-07,0.3750000000000001,-0.12499999999999979,1.4472359002865674e-16,-0.12500000000000003,0.37499999999999994
2023-03-08,0.37499999999999994,-0.125,2.911797091276667e-16,-0.12499999999999989,0.37499999999999983
2023-03-09,0.37500000000000006,-0.1250000000000001,1.0254477857791528e-16,-0.12500000000000022,0.3750000000000003
2023-03-10,0.37499999999999994,-0.12500000000000022,-9.792725809097574e-17,-0.125,0.37499999999999994
2023-03-13,0.3749999999999996,-0.12499999999999983,9.78660005152369e-17,-0.12499999999999994,0.3749999999999995
2023-03-14,0.3750000000000003,-0.12499999999999997,-4.4039080677745276e-17,-0.12499999999999994,0.375
2023-03-15,0.37500000000000017,-0.12500000000000042,1.1857462365353397e-17,-0.1250000000000004,0.37500000000000033
2023-03-16,0.3750000000000002,-0.12500000000000017,-8.614748715636858e-17,-0.12500000000000017,0.37500000000000006
2023-03-17,0.37499999999999994,-0.12500000000000036,-2.815002133416873e-17,-0.1250000000000004,0.3750000000000002
2023-03-20,0.3749999999999998,-0.1249999999999999,1.1761844632831075e-16,-0.125,0.37499999999999967
2023-03-21,0.3749999999999998,-0.12499999999999983,-2.206587195168492e-16,-0.125,0.37499999999999983
2023-03-22,0.37500000000000006,-0.1250000000000001,-1.5056349343583414e-16,-0.12500000000000006,0.37500000000000033
2023-03-23,0.37500000000000033,-0.12499999999999996,-4.674878897418251e-16,-0.12499999999999999,0.3750000000000005
2023-03-24,0.37499999999999983,-0.12500000000000022,-4.0124703523433375e-18,-0.1250000000000002,0.3750000000000004
2023-03-27,0.3749999999999999,-0.1250000000000001,1.1895791315880609e-16,-0.12500000000000003,0.37499999999999994
2023-03-28,0.37499999999999983,-0.12499999999999985,6.509715859314602e-17,-0.1249999999999998,0.37499999999999983
2023-03-29,0.37499999999999994,-0.12500000000000003,1.4751733899443112e-17,-0.1249999999999998,0.37499999999999983
2023-03-30,0.3749999999999997,-0.12500000000000006,-4.0427669243314024e-17,-0.12500000000000006,0.3750000000000001
2023-03-31,0.37499999999999994,-0.12499999999999994,-6.337092695730974e-17,-0.12500000000000003,0.37499999999999994
2023-04-03,0.37499999999999994,-0.12500000000000025,-1.2409167762461367e-16,-0.12499999999999996,0.3749999999999998
2023-04-04,0.37499999999999983,-0.12500000000000008,2.19812794555788e-17,-0.12499999999999992,0.3749999999999999
2023-04-05,0.3749999999999999,-0.1250000000000002,-7.961743634565855e-17,-0.12500000000000014,0.375
2023-04-06,0.3749999999999999,-0.12500000000000017,7.734032515924243e-17,-0.125,0.37499999999999994
2023-04-07,0.375,-0.12500000000000003,1.8464405461331073e-16,-0.12500000000000003,0.375
2023-04-10,0.37500000000000006,-0.12499999999999972,-9.619949723054585e-17,-0.1249999999999998,0.37499999999999967
2023-04-11,0.37500000000000006,-0.12500000000000036,1.2680768470213027e-16,-0.12500000000000033,0.3750000000000003
2023-04-12,0.37499999999999994,-0.12500000000000008,-2.6256144617593415e-16,-0.1250000000000002,0.37500000000000033
2023-04-13,0.375,-0.12499999999999982,9.405242571349959e-18,-0.12499999999999976,0.37499999999999994
2023-04-14,0.3750000000000001,-0.12500000000000022,-1.0080530141168195e-16,-0.12500000000000006,0.37500000000000017
2023-04-17,0.37499999999999994,-0.12500000000000036,1.182442202775115e-16,-0.1250000000000002,0.3749999999999999
2023-04-18,0.37500000000000006,-0.1250000000000002,-9.441271802906346e-17,-0.12500000000000025,0.3750000000000003
2023-04-19,0.3749999999999999,-0.12499999999999997,2.314005909233352e-17,-0.125,0.37499999999999983
2023-04-20,0.3749999999999999,-0.12500000000000008,-3.406328111442815e-16,-0.12500000000000017,0.37499999999999994
2023-04-21,0.37499999999999994,-0.12500000000000022,1.5121544659551132e-18,-0.12500000000000022,0.37500000000000017
2023-04-24,0.37500000000000006,-0.12500000000000006,8.230093289229496e-18,-0.12500000000000014,0.37500000000000006
2023-04-25,0.3749999999999999,-0.1250000000000002,-3.3433019013380695e-17,-0.1250000000000001,0.375
2023-04-26,0.375,-0.12499999999999999,2.379675721487643e-16,-0.12499999999999985,0.3749999999999998
2023-04-27,0.37499999999999994,-0.12499999999999989,-1.0279138737375908e-16,-0.12499999999999994,0.37499999999999967
2023-04-28,0.37500000000000006,-0.12500000000000008,-3.797678014026976e-17,-0.12500000000000017,0.3750000000000002
2023-05-01,0.375,-0.1250000000000001,-7.188599672553149e-17,-0.1250000000000002,0.3750000000000001
2023-05-02,0.37499999999999994,-0.12500000000000014,-4.030292015193437e-17,-0.12500000000000014,0.37499999999999994
2023-05-03,0.37499999999999994,-0.12500000000000025,2.0266951725423863e-17,-0.12500000000000014,0.3750000000000003
2023-05-04,0.3750000000000001,-0.12500000000000033,-3.548219870265758e-17,-0.12500000000000014,0.37500000000000006
2023-05-05,0.37499999999999983,-0.12499999999999979,-1.3908645479869627e-17,-0.12499999999999982,0.3749999999999999
2023-05-08,0.37500000000000006,-0.12500000000000006,2.199700145232339e-16,-0.12500000000000008,0.37500000000000017
2023-05-09,0.3749999999999999,-0.12500000000000017,2.1147200530314845e-17,-0.12500000000000022,0.37500000000000017
2023-05-10,0.375,-0.12500000000000006,1.399454699053285e-16,-0.12499999999999999,0.3749999999999997
2023-05-11,0.375,-0.1250000000000002,3.314961143398537e-17,-0.1250000000000002,0.3750000000000002
2023-05-12,0.3750000000000001,-0.12499999999999996,5.5050118801686234e-17,-0.1249999999999999,0.37499999999999994
2023-05-15,0.37500000000000017,-0.1250000000000002,1.2809233647025011e-16,-0.12500000000000014,0.3750000000000002
2023-05-16,0.3750000000000001,-0.12499999999999997,6.237289658740421e-17,-0.12499999999999994,0.37499999999999983
2023-05-17,0.375,-0.12500000000000006,-2.1746789359726274e-16,-0.12500000000000014,0.3750000000000001
2023-05-18,0.375,-0.1250000000000002,-1.1368581287144235e-16,-0.12500000000000033,0.3750000000000001
2023-05-19,0.3750000000000001,-0.12500000000000017,2.28826787591403e-17,-0.12500000000000014,0.37500000000000017
2023-05-22,0.3750000000000001,-0.12500000000000017,1.1301738406815908e-16,-0.1250000000000003,0.3750000000000005
2023-05-23,0.37500000000000006,-0.12499999999999994,9.747522757306115e-18,-0.12500000000000008,0.37500000000000017
2023-05-24,0.37500000000000017,-0.12499999999999996,8.726116078408482e-17,-0.12500000000000014,0.3750000000000003
2023-05-25,0.3750000000000002,-0.12500000000000003,-1.3868380202064495e-16,-0.12500000000000025,0.37500000000000006
2023-05-26,0.3750000000000002,-0.12500000000000028,4.926877506153927e-18,-0.1250000000000002,0.3750000000000002
2023-05-29,0.3750000000000001,-0.12500000000000008,-8.482360823510058e-17,-0.12500000000000025,0.3750000000000002
2023-05-30,0.3750000000000005,-0.12499999999999988,1.6839915447393685e-16,-0.12499999999999993,0.3750000000000001
2023-05-31,0.3750000000000002,-0.12500000000000003,2.827579367534761e-16,-0.12500000000000003,0.375
2023-06-01,0.375,-0.12500000000000003,5.750570118272048e-17,-0.12500000000000008,0.3750000000000001
2023-06-02,0.3749999999999999,-0.12499999999999993,1.0082560525154761e-16,-0.1249999999999997,0.3749999999999997
2023-06-05,0.3749999999999999,-0.12500000000000003,4.8429774862445303e-17,-0.12500000000000003,0.375
2023-06-06,0.37500000000000006,-0.12500000000000025,4.1932830663748274e-17,-0.12500000000000014,0.37499999999999994
2023-06-07,0.37500000000000006,-0.12499999999999997,-1.5870320869646256e-16,-0.12499999999999993,0.37499999999999994
2023-06-08,0.37499999999999994,-0.12499999999999996,-1.9549526414435717e-16,-0.1250000000000001,0.3750000000000001
2023-06-09,0.3750000000000003,-0.1250000000000002,2.150712572781635e-16,-0.12500000000000033,0.3750000000000005
2023-06-12,0.3749999999999999,-0.12499999999999988,2.06281841617568e-16,-0.12499999999999996,0.3749999999999999
2023-06-13,0.3750000000000002,-0.12499999999999999,-1.420025481523952e-16,-0.12499999999999999,0.3750000000000001
2023-06-14,0.37500000000000033,-0.12500000000000006,1.565139893930096e-16,-0.12500000000000006,0.3750000000000003
2023-06-15,0.3750000000000001,-0.12500000000000017,-2.843792589053896e-17,-0.12500000000000006,0.3750000000000002
2023-06-16,0.37499999999999983,-0.12499999999999999,-2.0494317393522272e-16,-0.12500000000000003,0.37499999999999983
2023-06-19,0.3749999999999999,-0.12500000000000006,-1.0492934027135488e-17,-0.1250000000000001,0.37500000000000017
2023-06-20,0.37499999999999994,-0.12500000000000008,-2.2729083327940393e-16,-0.1250000000000002,0.375
2023-06-21,0.3750000000000001,-0.1250000000000004,-9.024866252289295e-18,-0.12500000000000028,0.375
2023-06-22,0.3750000000000002,-0.12500000000000008,-2.2631090010195614e-16,-0.12500000000000003,0.37500000000000006
2023-06-23,0.37499999999999994,-0.12499999999999994,7.041337247037754e-17,-0.12499999999999994,0.3749999999999999
2023-06-26,0.37499999999999983,-0.1250000000000001,-8.929585931003539e-17,-0.12500000000000022,0.37500000000000006
2023-06-27,0.37500000000000006,-0.12500000000000006,-2.5761651189998146e-17,-0.1250000000000002,0.37500000000000017
2023-06-28,0.37500000000000017,-0.12500000000000014,6.292048929655351e-17,-0.1250000000000001,0.3750000000000003
2023-06-29,0.37499999999999983,-0.12500000000000022,1.9130255457404702e-16,-0.12500000000000008,0.37499999999999983
2023-06-30,0.3749999999999999,-0.12499999999999992,-1.8371454456173026e-16,-0.12499999999999983,0.37499999999999956
2023-07-03,0.375,-0.12500000000000003,-2.429308902408925e-16,-0.125,0.37499999999999994
2023-07-04,0.3750000000000001,-0.12500000000000006,-1.690368438312944e-17,-0.12500000000000014,0.3750000000000002
2023-07-05,0.3749999999999999,-0.12499999999999997,-1.714773611856969e-16,-0.12500000000000014,0.37499999999999994
2023-07-06,0.37500000000000017,-0.12500000000000017,-1.1256081981566463e-16,-0.12500000000000006,0.3750000000000001
2023-07-07,0.3749999999999999,-0.125,7.561405227548528e-17,-0.125,0.3749999999999996
2023-07-10,0.37500000000000006,-0.1250000000000001,4.376503075254169e-17,-0.12499999999999989,0.3749999999999999
2023-07-11,0.3749999999999999,-0.12499999999999986,-8.186995963267405e-17,-0.12499999999999994,0.37499999999999967
2023-07-12,0.37499999999999967,-0.12499999999999994,8.344620580543165e-17,-0.12499999999999989,0.3749999999999997
2023-07-13,0.37499999999999983,-0.12500000000000008,7.541974415162293e-17,-0.12499999999999982,0.37499999999999994
2023-07-14,0.3749999999999999,-0.12500000000000028,1.1673415910198433e-16,-0.12500000000000014,0.3750000000000001
2023-07-17,0.37499999999999994,-0.12499999999999993,2.0322633222760554e-16,-0.1249999999999999,0.37499999999999983
2023-07-18,0.3750000000000001,-0.12499999999999983,9.280190965080743e-17,-0.12499999999999994,0.37499999999999983
2023-07-19,0.37499999999999994,-0.125,-9.010989027578654e-17,-0.12500000000000008,0.37499999999999994
2023-07-20,0.375,-0.1250000000000001,1.6443307694420185e-17,-0.12500000000000008,0.375
2023-07-21,0.37500000000000033,-0.125,1.146073835992933e-16,-0.12499999999999992,0.3749999999999998
2023-07-24,0.37499999999999983,-0.12499999999999989,-6.617459136446108e-17,-0.12499999999999994,0.3749999999999997
2023-07-25,0.37499999999999983,-0.12499999999999975,2.424373154532343e-16,-0.12499999999999986,0.37499999999999967
2023-07-26,0.37499999999999994,-0.12500000000000014,-7.694660639383723e-17,-0.1250000000000002,0.3750000000000001
2023-07-27,0.3749999999999999,-0.1250000000000002,7.777521793652566e-17,-0.12500000000000028,0.3750000000000003
2023-07-28,0.37500000000000006,-0.12499999999999994,3.889689058466324e-17,-0.12500000000000008,0.37500000000000017
2023-07-31,0.375,-0.1250000000000002,-1.7838728849161392e-17,-0.12500000000000025,0.3750000000000002
2023-08-01,0.37500000000000017,-0.1250000000000001,-2.619158373275772e-16,-0.12500000000000022,0.37500000000000033
2023-08-02,0.37499999999999994,-0.12499999999999986,-1.964981875027583e-16,-0.12500000000000008,0.37500000000000017
2023-08-03,0.37500000000000006,-0.12500000000000017,2.896951852145996e-17,-0.12500000000000006,0.37499999999999994
2023-08-04,0.37499999999999994,-0.1249999999999999,9.149658227966381e-17,-0.1249999999999999,0.37499999999999994
2023-08-07,0.3750000000000001,-0.12499999999999979,1.0774163033705866e-16,-0.1249999999999999,0.37499999999999944
2023-08-08,0.3750000000000002,-0.12500000000000017,1.2211151229109057e-17,-0.12499999999999989,0.3750000000000004
2023-08-09,0.37499999999999994,-0.12499999999999982,1.2691893614890081e-16,-0.12499999999999992,0.37499999999999983
2023-08-10,0.37500000000000006,-0.1250000000000002,1.1924260803983831e-16,-0.12500000000000006,0.37500000000000006
2023-08-11,0.37500000000000006,-0.12499999999999996,9.072855631957709e-17,-0.12499999999999999,0.3749999999999997
2023-08-14,0.3749999999999997,-0.12500000000000003,-5.495678744835485e-17,-0.12500000000000017,0.37499999999999983
2023-08-15,0.37500000000000006,-0.1250000000000002,5.0534053109963007e-17,-0.12499999999999997,0.37499999999999994
2023-08-16,0.3749999999999997,-0.12499999999999994,-9.321464961667507e-17,-0.1250000000000001,0.37500000000000006
2023-08-17,0.3750000000000001,-0.12500000000000003,-1.2224069392027548e-17,-0.125,0.3750000000000001
2023-08-18,0.3749999999999998,-0.12500000000000008,1.8160124897730412e-17,-0.12500000000000014,0.3750000000000001
2023-08-21,0.37499999999999983,-0.12499999999999985,-2.4881157010644126e-16,-0.12499999999999996,0.3750000000000001
2023-08-22,0.3749999999999999,-0.12500000000000017,1.6704110349915626e-16,-0.12500000000000017,0.37499999999999994
2023-08-23,0.3750000000000003,-0.12499999999999993,-8.940691337840191e-17,-0.12499999999999985,0.3750000000000001
2023-08-24,0.37500000000000006,-0.12500000000000014,-3.6432991848993677e-17,-0.1250000000000002,0.37500000000000033
2023-08-25,0.37499999999999967,-0.12500000000000014,-1.3423229523243508e-16,-0.12500000000000008,0.3750000000000002
2023-08-28,0.375,-0.12499999999999986,-1.2460247213760947e-16,-0.12499999999999992,0.37499999999999983
2023-08-29,0.375,-0.125,-3.9862246594328243e-17,-0.12499999999999997,0.37500000000000006
2023-08-30,0.375,-0.12500000000000028,-3.3713568581939917e-16,-0.12500000000000017,0.3750000000000001
2023-08-31,0.37499999999999983,-0.12500000000000008,-3.193903078576657e-17,-0.125,0.3750000000000001
2023-09-01,0.37500000000000006,-0.12499999999999983,8.604644473309938e-17,-0.12499999999999986,0.37499999999999994
2023-09-04,0.37500000000000017,-0.12500000000000033,-8.717526367916283e-17,-0.12500000000000017,0.37500000000000017
2023-09-05,0.3749999999999998,-0.12500000000000028,-3.8163916471489756e-17,-0.12500000000000044,0.37500000000000033
2023-09-06,0.3750000000000001,-0.12499999999999994,-3.242747300132763e-17,-0.1249999999999997,0.37499999999999967
2023-09-07,0.375,-0.1250000000000001,-1.2301378893323512e-16,-0.12500000000000017,0.37500000000000017
2023-09-08,0.3750000000000001,-0.12500000000000022,-2.7589533267031423e-17,-0.12500000000000017,0.37500000000000017
2023-09-11,0.37500000000000017,-0.12499999999999974,-4.560683935725298e-17,-0.12499999999999976,0.3749999999999999
2023-09-12,0.37499999999999994,-0.1250000000000001,-1.2974748255684706e-16,-0.12500000000000017,0.37500000000000017
2023-09-13,0.375,-0.12500000000000017,-1.5252955035907584e-16,-0.12500000000000017,0.37500000000000017
2023-09-14,0.3749999999999998,-0.1249999999999999,1.133780005136324e-16,-0.12499999999999986,0.3750000000000001
2023-09-15,0.375,-0.1250000000000001,1.5464016105244793e-16,-0.12499999999999993,0.375
2023-09-18,0.37499999999999994,-0.12500000000000033,1.2247358847994556e-16,-0.12499999999999999,0.37499999999999994
2023-09-19,0.37499999999999994,-0.12499999999999975,-2.172011119090948e-16,-0.12499999999999985,0.3749999999999997
2023-09-20,0.3750000000000001,-0.1250000000000004,-5.942227010119116e-17,-0.12500000000000025,0.37500000000000033
2023-09-21,0.37499999999999983,-0.12500000000000017,5.155191978985697e-17,-0.12500000000000028,0.37500000000000017
2023-09-22,0.375,-0.12499999999999993,2.9274868820023915e-16,-0.12499999999999982,0.3749999999999998
2023-09-25,0.37500000000000017,-0.12500000000000003,2.1744633608122058e-16,-0.12500000000000006,0.375
2023-09-26,0.3750000000000002,-0.12500000000000022,3.8277332793851337e-17,-0.12500000000000006,0.3750000000000001
2023-09-27,0.3749999999999998,-0.125,-1.5940145254472742e-16,-0.12500000000000014,0.37499999999999994
2023-09-28,0.375,-0.12499999999999989,-1.442287361465432e-16,-0.12500000000000008,0.3749999999999999
2023-09-29,0.3750000000000001,-0.12500000000000022,4.755608281882889e-17,-0.12500000000000006,0.3750000000000001
2023-10-02,0.375,-0.1250000000000001,-7.136162281227035e-17,-0.12500000000000006,0.3750000000000002
2023-10-03,0.37500000000000033,-0.12500000000000044,-6.839542048868975e-17,-0.12500000000000022,0.37500000000000017
2023-10-04,0.3749999999999997,-0.1249999999999999,1.1294366611893598e-16,-0.12499999999999985,0.3749999999999998
2023-10-05,0.3749999999999998,-0.125,-2.752448405854588e-16,-0.1249999999999998,0.3749999999999997
2023-10-06,0.37500000000000006,-0.12500000000000017,1.3452214259886122e-17,-0.12500000000000017,0.375
2023-10-09,0.37500000000000006,-0.12499999999999994,-2.667551785866925e-16,-0.125,0.3749999999999997
2023-10-10,0.37500000000000006,-0.12499999999999992,-9.351094201336468e-17,-0.12499999999999992,0.37499999999999994
2023-10-11,0.375,-0.1250000000000001,-4.1691320997815105e-17,-0.12499999999999999,0.37499999999999994
2023-10-12,0.3750000000000001,-0.12499999999999997,1.4312449255053078e-16,-0.1250000000000001,0.3750000000000001
2023-10-13,0.37499999999999983,-0.125,-4.499532840268046e-17,-0.125,0.37499999999999994
2023-10-16,0.37500000000000006,-0.125,-4.5563941550030445e-17,-0.12500000000000003,0.37500000000000006
2023-10-17,0.37499999999999983,-0.1249999999999999,2.274497080734042e-16,-0.12499999999999974,0.37499999999999983
2023-10-18,0.37499999999999983,-0.12500000000000014,-2.92774450116264e-17,-0.1250000000000002,0.37500000000000017
2023-10-19,0.3750000000000001,-0.12499999999999989,6.169661742345016e-17,-0.1249999999999999,0.3750000000000001
2023-10-20,0.37499999999999994,-0.12499999999999993,7.210161702439948e-17,-0.12499999999999999,0.3749999999999999
2023-10-23,0.3749999999999996,-0.12499999999999986,-2.3277612850736804e-16,-0.12499999999999976,0.3749999999999996
2023-10-24,0.37499999999999994,-0.12500000000000008,-2.8225797612092953e-17,-0.12500000000000017,0.375
2023-10-25,0.37500000000000017,-0.12500000000000008,1.5596705245389112e-16,-0.12500000000000008,0.37500000000000017
2023-10-26,0.37500000000000006,-0.12500000000000028,1.1049000585464511e-16,-0.12500000000000017,0.37500000000000017
2023-10-27,0.375,-0.12500000000000003,1.1312354596009936e-17,-0.12500000000000003,0.3750000000000002
2023-10-30,0.37500000000000006,-0.12499999999999989,-1.774830816546779e-17,-0.12500000000000003,0.37499999999999994
2023-10-31,0.37499999999999967,-0.1249999999999999,-1.124993767033114e-16,-0.12499999999999988,0.3749999999999998
2023-11-01,0.37499999999999994,-0.12499999999999999,-7.771062521971886e-17,-0.12499999999999993,0.37499999999999983
2023-11-02,0.375,-0.12499999999999996,-1.7661958689523263e-16,-0.12500000000000008,0.3750000000000002
2023-11-03,0.3750000000000003,-0.12499999999999996,-1.4209374448014503e-16,-0.12499999999999992,0.37499999999999983
2023-11-06,0.3749999999999998,-0.12500000000000017,2.4793168196725062e-17,-0.12500000000000028,0.37500000000000006
2023-11-07,0.37499999999999994,-0.12499999999999985,-3.966866267997643e-16,-0.12500000000000006,0.37500000000000006
2023-11-08,0.37499999999999994,-0.12499999999999996,8.801564591564825e-17,-0.12500000000000003,0.37499999999999994
2023-11-09,0.3749999999999998,-0.1249999999999999,1.5852801953207966e-16,-0.12499999999999988,0.37499999999999983
2023-11-10,0.3749999999999998,-0.1250000000000001,1.7677944056072862e-17,-0.12500000000000022,0.375
2023-11-13,0.37499999999999983,-0.12500000000000042,1.376236921273952e-16,-0.12500000000000036,0.3750000000000002
2023-11-14,0.37499999999999967,-0.12500000000000008,8.929422899185774e-17,-0.12499999999999996,0.3749999999999999
2023-11-15,0.375,-0.12500000000000003,1.509743706506645e-16,-0.12499999999999996,0.375
2023-11-16,0.3750000000000003,-0.12500000000000008,2.3177796064831817e-17,-0.12500000000000006,0.37499999999999994
2023-11-17,0.375,-0.12500000000000033,-1.1984231073076563e-16,-0.12500000000000022,0.3750000000000003
2023-11-20,0.3749999999999999,-0.12499999999999994,1.9271097638277195e-16,-0.1250000000000003,0.375
2023-11-21,0.37499999999999994,-0.12500000000000014,-1.0923916514500791e-16,-0.1250000000000002,0.37500000000000017
2023-11-22,0.37499999999999994,-0.12500000000000008,2.909012587579369e-17,-0.12499999999999997,0.37500000000000006
2023-11-23,0.37499999999999956,-0.12499999999999996,1.7986653299143578e-16,-0.12499999999999993,0.37499999999999994
2023-11-24,0.37500000000000006,-0.1250000000000002,1.4340589281233347e-16,-0.12500000000000006,0.375
2023-11-27,0.3750000000000002,-0.12500000000000006,-3.3021027574422074e-16,-0.12500000000000003,0.3750000000000002
2023-11-28,0.3750000000000001,-0.12499999999999974,4.9724049434451937e-17,-0.12499999999999979,0.37499999999999983
2023-11-29,0.37499999999999994,-0.12500000000000022,1.1053967574025004e-16,-0.1250000000000005,0.3750000000000001
2023-11-30,0.3750000000000001,-0.1250000000000003,8.404780424039901e-17,-0.12500000000000044,0.37500000000000044
2023-12-01,0.3749999999999999,-0.12499999999999988,9.399248370810934e-18,-0.12499999999999988,0.37499999999999967
2023-12-04,0.3750000000000002,-0.12499999999999997,-1.009686914606252e-17,-0.12500000000000003,0.3749999999999999
2023-12-05,0.375,-0.12499999999999985,-1.5963770057224647e-16,-0.12499999999999993,0.37499999999999994
2023-12-06,0.3749999999999998,-0.12499999999999978,-9.123168796899525e-18,-0.1249999999999999,0.37499999999999983
2023-12-07,0.37499999999999967,-0.12499999999999974,-1.4837586202164615e-16,-0.1249999999999998,0.37499999999999967
2023-12-08,0.375,-0.12499999999999993,1.7143005659158717e-16,-0.12499999999999997,0.375
2023-12-11,0.37499999999999983,-0.12499999999999999,6.313076349564381e-17,-0.12500000000000014,0.37500000000000006
2023-12-12,0.3750000000000001,-0.12500000000000017,-3.5605384062904766e-17,-0.12500000000000003,0.375
2023-12-13,0.3750000000000003,-0.12500000000000022,8.446412429142445e-18,-0.12500000000000014,0.3750000000000003
2023-12-14,0.37499999999999983,-0.12500000000000014,3.0884702119752724e-17,-0.12500000000000003,0.37499999999999994
2023-12-15,0.3750000000000002,-0.12500000000000014,-8.899175529444284e-17,-0.12500000000000006,0.3749999999999999
2023-12-18,0.3749999999999999,-0.12499999999999989,6.87313897907712e-17,-0.12499999999999983,0.3749999999999996
2023-12-19,0.3750000000000004,-0.1250000000000001,2.0263375303634987e-16,-0.125,0.375
2023-12-20,0.37499999999999983,-0.12500000000000014,3.1131967708142213e-16,-0.12500000000000003,0.3749999999999998
2023-12-21,0.37500000000000006,-0.12500000000000033,8.986818942462366e-17,-0.1250000000000001,0.37500000000000017
2023-12-22,0.3750000000000001,-0.12500000000000008,-6.456905820383726e-17,-0.1250000000000001,0.37499999999999994
2023-12-25,0.3749999999999998,-0.12500000000000008,1.4895929936114976e-16,-0.12500000000000003,0.37499999999999994
2023-12-26,0.375,-0.125,-1.7887709284822146e-16,-0.1250000000000001,0.37500000000000017
2023-12-27,0.3750000000000001,-0.12499999999999988,-1.067618768974774e-17,-0.12500000000000003,0.37499999999999994
2023-12-28,0.37500000000000006,-0.12499999999999996,1.4155027988477876e-16,-0.12500000000000008,0.37499999999999994
2023-12-29,0.37499999999999994,-0.12500000000000003,5.603589807712054e-17,-0.12500000000000008,0.3749999999999999
2024-01-01,0.37500000000000006,-0.1250000000000001,-1.7860502148336575e-16,-0.1249999999999999,0.375
2024-01-02,0.37499999999999994,-0.12499999999999985,-1.9008573375574747e-16,-0.1250000000000001,0.375
